_id,title,text,query
<dbpedia:Gas_mask>,Gas mask,"The gas mask is a mask used to protect the user from inhaling airborne pollutants and toxic gases.  The mask forms a sealed cover over the nose and mouth, but may also cover the eyes and other vulnerable soft tissues of the face. Some gas masks are also respirators, though the word gas mask is often used to refer to military equipment (e.g. Field Protective Mask). The user of the gas mask is not protected from gas that the skin can absorb.",what does a gas mask do?
<dbpedia:GTPase>,GTPase,GTPases (singular GTPase) are a large family of hydrolase enzymes that can bind and hydrolyze guanosine triphosphate (GTP). The GTP binding and hydrolysis takes place in the highly conserved G domain common to all GTPases.,define gtpases
<dbpedia:Galla_Placidia>,Galla Placidia,"Aelia Galla Placidia (388 – 27 November 450), daughter of the Roman Emperor Theodosius I, was the Regent for Emperor Valentinian III from 423 until his majority in 437, and a major force in Roman politics for most of her life.  She was consort to Ataulf, King of the Goths from 414 until his death in 415, and briefly Empress consort to Constantius III in 421.",who is aelia
<dbpedia:Generalization>,Generalization,"A generalization (or generalisation) is a concept in the inductive sense of that word, or an extension of the concept to less-specific criteria. Generalizations posit the existence of a domain or set of elements, as well as one or more common characteristics shared by those elements (thus creating a conceptual model). As such, they are the essential basis of all valid deductive inferences.",definition of generalization
<dbpedia:Geoff_Hurst>,Geoff Hurst,"Sir Geoffrey Charles ""Geoff"" Hurst MBE (born 8 December 1941) is a former England international footballer. A striker, he remains the only man to score a hat-trick in a World Cup final as England recorded a 4–2 victory over West Germany at the old Wembley in 1966.He began his career with West Ham United, where he scored 242 goals in 500 first team appearances. There he won the FA Cup in 1964 and the European Cup Winners' Cup 1965. He was sold to Stoke City in 1972 for £80,000.",when was geoff hurst born
<dbpedia:Gunpowder>,Gunpowder,"Gunpowder, also known as black powder, is a chemical explosive—the earliest known. It is a mixture of sulfur, charcoal, and potassium nitrate (saltpeter). The sulfur and charcoal act as fuels, and the saltpeter is an oxidizer.  Because of its burning properties and the amount of heat and gas volume that it generates, gunpowder has been widely used as a propellant in firearms and as a pyrotechnic composition in fireworks.",what is gunpowder
<dbpedia:Graphic_design>,Graphic design,"Graphic design is the process of visual communication, and problem-solving through the use of type, space, image and color.The field is considered a subset of visual communication and communication design, but sometimes the term ""graphic design"" is used interchangeably with these due to overlapping skills involved. Graphic designers use various methods to create and combine words, symbols, and images to create a visual representation of ideas and messages.",what is graphic design
<dbpedia:Ghent>,Ghent,"Ghent (/ˈɡɛnt/; Dutch: Gent [ɣɛnt]; French: Gand [ɡɑ̃]) is a city and a municipality located in the Flemish Region of Belgium. It is the capital and largest city of the East Flanders province. The city started as a settlement at the confluence of the Rivers Scheldt and Leie and in the late Middle Ages became one of the largest and richest cities of northern Europe with some 50,000 people in 1300.",where is gent flanders
<dbpedia:Group_action>,Group action,"In mathematics, a symmetry group is an abstraction used to describe the symmetries of an object.  A group action formalizes of the relationship between the group and the symmetries of the object.",what is a group action?
<dbpedia:Gate>,Gate,"A gate or gateway is a point of entry to a space enclosed by walls, or a moderately sized opening in some sort of fence. Gates may prevent or control the entry or exit of individuals, or they may be merely decorative. Other terms for gate include yett and port.  The word derives from the old Norse ""gata"", meaning road or path, and originally referred to the gap in the wall or fence, rather than the barrier which closed it.",what is gate
<dbpedia:Genotype>,Genotype,"The Genotype is that part (DNA sequence) of the genetic makeup of a cell, and therefore of an organism or  individual, which determines a specific characteristic (phenotype) of that cell/organism/individual. Genotype is one of three factors that determine phenotype, the other two being inherited epigenetic factors, and non-inherited environmental factors.",what is the meaning of dna sequence
<dbpedia:Goddess>,Goddess,"A goddess is a female deity with supernatural powers in polytheistic religions. Goddesses most often have female characteristics that are apotheosized in their pure form, and some cases they have rather general for all humans characteristics, both men and women, like Sofia (wisdom), and other times they can have characteristics that are rather not specific for women like battle and hunting success (Artemis).",what does god mean
<dbpedia:Gold>,Gold,"Gold is a chemical element with symbol Au (from Latin: aurum) and atomic number 79. In its purest form, it is a bright, slightly reddish yellow, dense, soft, malleable and ductile metal. Chemically, gold is a transition metal and a group 11 element. It is one of the least reactive chemical elements, and is solid under standard conditions. The metal therefore occurs often in free elemental (native) form, as nuggets or grains, in rocks, in veins and in alluvial deposits.",what is the symbol for gold
<dbpedia:Georg_Wilhelm_Friedrich_Hegel>,Georg Wilhelm Friedrich Hegel,"Georg Wilhelm Friedrich Hegel (/ˈheɪɡəl/; German: [ˈɡeɔɐ̯k ˈvɪlhɛlm ˈfʁiːdʁɪç ˈheːɡəl]; August 27, 1770 – November 14, 1831) was a German philosopher of the late Enlightenment. He achieved wide renown in his day and, while primarily influential within the Continental tradition of philosophy, has become increasingly influential in the Analytic tradition as well.",who is george hegel?
<dbpedia:Glasnevin>,Glasnevin,"Glasnevin (Irish: Glas Naíon, meaning ""stream of the infants"", also known as Glas Naedhe, meaning ""stream of O'Naeidhe"" after an ancient chieftain) is a largely residential middle-class neighbourhood of Dublin, Ireland. Glasnevin is also the seat of Dublin City University with three campuses located on Ballymun Road, Griffith Avenue and Old Finglas Road. The University also has a campus in Drumcondra and another in City West.",glasnevin definition
<dbpedia:George_Abbot_(author)>,George Abbot (author),"George Abbot (ca. 1603? – 2 February 1648) was an  English writer, known as ""The Puritan"" and a politician who sat in the House of Commons in two periods between 1640 and 1648.",what political figure was george abbot?
<dbpedia:Great_Vowel_Shift>,Great Vowel Shift,"The Great Vowel Shift was a major change in the pronunciation of the English language that took place in England between 1350 and 1700. Through the Great Vowel Shift, all Middle English long vowels changed their pronunciation. Because English spelling was becoming standardized in the 15th and 16th centuries, the Great Vowel Shift is responsible for many of the peculiarities of English spelling.",what was the great vowel shift of 1850
<dbpedia:General_Agreement_on_Tariffs_and_Trade>,General Agreement on Tariffs and Trade,"The General Agreement on Tariffs and Trade (GATT)  was a multilateral agreement regulating international trade. According to its preamble, its purpose was the ""substantial reduction of tariffs and other trade barriers and the elimination of preferences, on a reciprocal and mutually advantageous basis."" It was negotiated during the United Nations Conference on Trade and Employment and was the outcome of the failure of negotiating governments to create the International Trade Organization (ITO).",what was the purpose of the mett agreement
<dbpedia:Gustave_de_Molinari>,Gustave de Molinari,"Gustave de Molinari (3 March 1819 – 28 January 1912) was a political economist and classical liberal theorist born in Liège, in the Walloon region of Belgium, and was associated with French laissez-faire economists such as Frédéric Bastiat and Hippolyte Castille. Living in Paris during the 1840s, he participated with the Ligue pour la Liberté des Échanges (Free Trade League), based on the theories of Frédéric Bastiat.",who was hugo de molinari
<dbpedia:Gary_Snyder>,Gary Snyder,"Gary Snyder (born May 8, 1930) is an American man of letters. Perhaps best known as a poet (often associated with the Beat Generation and the San Francisco Renaissance), he is also an essayist, lecturer, and environmental activist. He has been described as the ""poet laureate of Deep Ecology"". Snyder is a winner of a Pulitzer Prize for Poetry and the American Book Award. His work, in his various roles, reflects an immersion in both Buddhist spirituality and nature.",who is gary snyder
"<dbpedia:George_Gordon,_1st_Earl_of_Aberdeen>","George Gordon, 1st Earl of Aberdeen","George Gordon, 1st Earl of Aberdeen (3 October 1637 – 20 April 1720), Lord Chancellor of Scotland, was the second son of Sir John Gordon, 1st Baronet, of Haddo, Aberdeenshire, (executed in 1644); by his wife, Mary Forbes.",who is george gordon
<dbpedia:GRE_Physics_Test>,GRE Physics Test,The GRE physics test is an examination administered by the Educational Testing Service (ETS). The test attempts to determine the extent of the examinees' understanding of fundamental principles of physics and their ability to apply them to problem solving. Many graduate schools require applicants to take the exam and base admission decisions in part on the results.,what is the gre physics test
<dbpedia:Guy_Fawkes>,Guy Fawkes,"Guy Fawkes (/ˈɡaɪ ˈfɔːks/; 13 April 1570 – 31 January 1606), also known as Guido Fawkes, the name he adopted while fighting for the Spanish, was a member of a group of provincial English Catholics who planned the failed Gunpowder Plot of 1605.Fawkes was born and educated in York. His father died when Fawkes was eight years old, after which his mother married a recusant Catholic.",who was guy fawkes
<dbpedia:Greg_Egan>,Greg Egan,Greg Egan (born 20 August 1961) is an Australian science fiction writer.,who is greg egan
<dbpedia:Grits>,Grits,"Grits is a food made by boiling ground maize, and usually served with other flavourings as a breakfast dish, usually savory. It is popular in the Southern United States.Grits is of Native American origin, and is similar to other thick maize-based porridges from around the world such as polenta.Modern grits are commonly made of alkali-treated corn known as hominy, in which case it may be called ""hominy grits"".",what is grits
<dbpedia:Gemstone>,Gemstone,"A gemstone or gem (also called a fine gem, jewel, or a precious or semi-precious stone) is a piece of mineral crystal, which, in cut and polished form, is used to make jewelry or other adornments. However, certain rocks (such as lapis lazuli) or organic materials that are not minerals (such as amber or jet), are also used for jewelry, and are therefore often considered to be gemstones as well.",what is a gemstone
<dbpedia:Francis_Gary_Powers>,Francis Gary Powers,"Francis Gary Powers (August 17, 1929 – August 1, 1977) was an American pilot whose Central Intelligence Agency U-2 spy plane was shot down while flying a reconnaissance mission over Soviet Union airspace, causing the 1960 U-2 incident.",who is francis george power
<dbpedia:Gerard_Hengeveld>,Gerard Hengeveld,"Gerard Hengeveld (7 December 1910, Kampen - October 28, 2001, Bergen, North Holland) was a Dutch classical pianist, music composer and educationalist. He is especially known for his compositions of study material for piano. Other compositions include two piano concertos, a violin sonata, and a sonata for cello. Hengeveld was an able interpreter and performer of the music of Bach for piano and harpsichord. He gave regular concerts in the Concertgebouw in Amsterdam.",who was gerard hengeveld
<dbpedia:Gilbert_Arthur_à_Beckett>,Gilbert Arthur à Beckett,"Gilbert Arthur à Beckett (1837 – October 15, 1891) was an English writer.",what was gilbert a beckett known for
<dbpedia:GIF>,GIF,"The Graphics Interchange Format (better known by its acronym GIF /ˈdʒɪf/ or /ˈɡɪf/) is a bitmap image format that was introduced by CompuServe in 1987 and has since come into widespread usage on the World Wide Web due to its wide support and portability.The format supports up to 8 bits per pixel for each image, allowing a single image to reference its own palette of up to 256 different colors chosen from the 24-bit RGB color space.",what is gif
<dbpedia:Giraffe>,Giraffe,"The giraffe (Giraffa camelopardalis) is an African even-toed ungulate mammal, the tallest living terrestrial animal and the largest ruminant. Its species name refers to its camel-like shape and its leopard-like colouring. Its chief distinguishing characteristics are its extremely long neck and legs, its horn-like ossicones, and its distinctive coat patterns. It is classified under the family Giraffidae, along with its closest extant relative, the okapi.",giraffe definition
<dbpedia:Flag_of_Greenland>,Flag of Greenland,"The flag of Greenland was designed by Greenland native Thue Christiansen. It features two equal horizontal bands of white (top) and red with a large disk slightly to the hoist side of centre. The top half of the disk is red, the bottom half is white.",what does the flag of greenland say
<dbpedia:Gegenschein>,Gegenschein,"Gegenschein (German pronunciation: [ˈɡeːɡənʃaɪn] German for ""countershine"") is a faint brightening of the night sky in the region of the antisolar point.",what is a Gegenschein
<dbpedia:Greek_fire>,Greek fire,"Greek fire was an incendiary weapon developed c. 672 and used by the Eastern Roman (Byzantine) Empire. The Byzantines typically used it in naval battles to great effect, as it could continue burning while floating on water.",what kind of fire do the byzantines use
<dbpedia:Garrison_Keillor>,Garrison Keillor,"Gary Edward ""Garrison"" Keillor (born August 7, 1942) is an American author, storyteller, humorist, and radio personality. He is known as host of the Minnesota Public Radio show A Prairie Home Companion (called Garrison Keillor's Radio Show in some international syndication). Keillor created the fictional Minnesota town Lake Wobegon, the setting of many of his books, including Lake Wobegon Days and Leaving Home: A Collection of Lake Wobegon Stories.",what are garrison keillor's books
<dbpedia:GSM>,GSM,"GSM  (Global System for Mobile Communications, originally Groupe Spécial Mobile), is a standard developed by the European Telecommunications Standards Institute (ETSI) to describe the protocols for second-generation (2G) digital cellular networks used by mobile phones, first deployed in Finland in July 1991.",what is gsm
<dbpedia:GTE>,GTE,"GTE Corporation, formerly General Telephone & Electric Corporation (1955-1982) was the largest independent telephone company in the United States during the days of the Bell System.Originally founded in 1926 as Associated Telephone Utilities, it went bankrupt in 1933 during the Great Depression, and reorganized as General Telephone in 1934. In 1991, it acquired the third largest independent, Continental Telephone (ConTel).",what company was founded by bell
<dbpedia:Gluon>,Gluon,"Gluons /ˈɡluːɒnz/ are elementary particles that act as the exchange particles (or gauge bosons) for the strong force between quarks, analogous to the exchange of photons in the electromagnetic force between two charged particles.In technical terms, gluons are vector gauge bosons that mediate strong interactions of quarks in quantum chromodynamics (QCD). Gluons themselves carry the color charge of the strong interaction.",what are gluons
<dbpedia:G_protein>,G protein,"G proteins, also known as guanine nucleotide-binding proteins, are a family of proteins that act as molecular switches inside cells, and are involved in transmitting signals from a variety of stimuli outside a cell to its interior.  Their activity is regulated by factors that control their ability to bind to and hydrolyze guanosine triphosphate (GTP) to guanosine diphosphate (GDP). When they are bound to GTP, they are 'on', and, when they are bound to GDP, they are 'off'.",what are g g
<dbpedia:Gopher_(protocol)>,Gopher (protocol),"The Gopher protocol /ˈɡoʊfər/ is a TCP/IP application layer protocol designed for distributing, searching, and retrieving documents over the Internet. The Gopher protocol was strongly oriented towards a menu-document design and presented an alternative to the World Wide Web in its early stages, but ultimately HTTP became the dominant protocol. The Gopher ecosystem is often regarded as the effective predecessor of the World Wide Web.The protocol was invented by a team led by Mark P.",what is the pcm protocol
<dbpedia:Galvanization>,Galvanization,"Galvanization, or galvanisation, is the process of applying a protective zinc coating to steel or iron, to prevent rusting. The most common method is hot-dip galvanization, in which parts are submerged in a bath of molten zinc. Galvanizing protects in two ways: It forms a coating of corrosion-resistant zinc which prevents corrosive substances from reaching the more delicate part of the metal.",what is galvanizing used for
<dbpedia:Gnosis>,Gnosis,"Gnosis is the common Greek noun for knowledge (in the nominative case γνῶσις f.). In Christian, Islamic, or Jewish mysticism, mystery religions and Gnosticism gnosis generally signifies a spiritual knowledge or ""religion of knowledge"", in the sense of mystical enlightenment or ""insight"". Gnosis taught a deliverance of man from the constraints of earthly existence through insight into an essential relationship, as soul or spirit, with a supramundane place of freedom.",gnosis meaning
<dbpedia:Gauss–Legendre_algorithm>,Gauss–Legendre algorithm,"The Gauss–Legendre algorithm is an algorithm to compute the digits of π. It is notable for being rapidly convergent, with only 25 iterations producing 45 million correct digits of π. However, the drawback is that it is memory intensive and it is therefore sometimes not used over Machin-like formulas.The method is based on the individual work of Carl Friedrich Gauss (1777–1855) and Adrien-Marie Legendre (1752–1833) combined with modern algorithms for multiplication and square roots.",what is the gauss legendre algorithm
<dbpedia:GIMP>,GIMP,"GIMP (/ɡɪmp/; an acronym for GNU Image Manipulation Program) is a free and open-source raster graphics editor used for image retouching and editing, free-form drawing, resizing, cropping, photo-montages, converting between different image formats, and more specialized tasks.GIMP began in 1995 as the school project of two university students; now GIMP is a full-fledged application, available on all distributions of Linux, OS X and Microsoft Windows — XP and later versions.",what is a gif
<dbpedia:Grothendieck_topology>,Grothendieck topology,"In category theory, a branch of mathematics, a Grothendieck topology is a structure on a category C which makes the objects of C act like the open sets of a topological space.  A category together with a choice of Grothendieck topology is called a site.Grothendieck topologies axiomatize the notion of an open cover.  Using the notion of covering provided by a Grothendieck topology, it becomes possible to define sheaves on a category and their cohomology.",what is a grothendieck topology
<dbpedia:Gallon>,Gallon,The gallon is a measure of liquid capacity in both the US customary units and the British imperial systems of measurement.,what is a gallon
<dbpedia:Gomoku>,Gomoku,"Gomoku is an abstract strategy board game. Also called Gobang or Five in a Row, it is traditionally played with Go pieces (black and white stones) on a go board with 19x19 intersections; however, because once placed, pieces are not moved or removed from the board; gomoku may also be played as a paper and pencil game.",gomoku definition
<dbpedia:Grammatical_conjugation>,Grammatical conjugation,"In linguistics, conjugation /ˌkɒn dʒʉ ˈɡeɪ ʃən/ is the creation of derived forms of a verb from its principal parts by inflection (alteration of form according to rules of grammar). Conjugation may be affected by person, number, gender, tense, aspect, mood, voice, or other grammatical categories.  Typically the principal parts are the root and/or several modifications of it (stems).",what is conjugation?
<dbpedia:Gulf_of_Oman>,Gulf of Oman,"The Gulf of Oman or Sea of Oman (Arabic: خليج عُمان‎—Ḫalīdj ʾUmān; alternatively known as خليج مکران—, Ḫalīdj Makrān; in Persian: دریای عمان Daryā-ye Ommān, or دریای مکران Daryā-ye Makrān, or دریای پارسDaryā-ye Pārs; in Urdu: خلیج عمان‎ Khaleej Oman) is a strait (and not an actual gulf) that connects the Arabian Sea with the Strait of Hormuz, which then runs to the Persian Gulf. It is generally included as a branch of the Persian Gulf, not as an arm of the Arabian Sea.",where is gulf of oman
<dbpedia:George_Robert_Aberigh-Mackay>,George Robert Aberigh-Mackay,"George Robert Aberigh-Mackay (25 July 1848 – 12 January 1881), Anglo-Indian writer, son of a Bengal chaplain, was educated at Magdalen College School, Oxford and Cambridge University. Entering the Indian education department in 1870, he became professor of English literature in Delhi College in 1873, tutor to the Raja of Rutlam in 1876, and principal of the Rajkumar College at Indore in 1877.",who was george aberigh mackay
<dbpedia:Gospel_of_James>,Gospel of James,"The Gospel of James, also known as the Infancy Gospel of James or the Protevangelium of James, is an apocryphal Gospel probably written about AD 145, which expands backward in time the infancy stories contained in the Gospels of Matthew and Luke, and presents a narrative concerning the birth and upbringing of Mary herself. It is the oldest source to assert the virginity of Mary not only prior to but during (and after) the birth of Jesus.",infancy gospel of james
<dbpedia:Gary_North_(economist)>,Gary North (economist),"Gary Kilgore North (born February 1942) is an American Christian Reconstructionist theorist and economic historian.  North has authored or coauthored over fifty books on topics including Christian theology, economics, and history. He is an Associated Scholar of the Ludwig von Mises Institute.He is known for his advocacy of Biblically-influenced ""radically libertarian"" economics and also for his staunch Christian fundamentalist views.",what was karry north's major interest
<dbpedia:Global-warming_potential>,Global-warming potential,"Global-warming potential (GWP) is a relative measure of how much heat a greenhouse gas traps in the atmosphere. It compares the amount of heat trapped by a certain mass of the gas in question to the amount of heat trapped by a similar mass of carbon dioxide. A GWP is calculated over a specific time interval, commonly 20, 100 or 500 years. GWP is expressed as a factor of carbon dioxide (whose GWP is standardized to 1).",global warming potential definition
<dbpedia:Gian_Lorenzo_Bernini>,Gian Lorenzo Bernini,"Gian Lorenzo Bernini (Italian pronunciation: [dʒan loˈrɛntso berˈniːni]; also Gianlorenzo or Giovanni Lorenzo; 7 December 1598 – 28 November 1680) was an Italian artist and a prominent architect who worked principally in Rome. He was the leading sculptor of his age, credited with creating the Baroque style of sculpture.",who was giorgio bernini
<dbpedia:Globular_cluster>,Globular cluster,"A globular cluster is a spherical collection of stars that orbits a galactic core  as a satellite. Globular clusters are very tightly bound by gravity, which gives them their spherical shapes and relatively high stellar densities toward their centers. The name of this category of star cluster is derived from the Latin globulus—a small sphere.",what are globular clusters
<dbpedia:Goth_subculture>,Goth subculture,"The goth subculture is a contemporary subculture found in many countries. It began in England during the early 1980s in the gothic rock scene, an offshoot of the post-punk genre. Notable post-punk groups that presaged that genre are Siouxsie and the Banshees, Joy Division and Bauhaus. The goth subculture has survived much longer than others of the same era, and has continued to diversify.",where did goth begin
<dbpedia:Grammatical_case>,Grammatical case,"Case is a grammatical category whose value reflects the grammatical function performed by a noun or pronoun in a phrase, clause, or sentence. In some languages, nouns, pronouns, and their modifiers take different inflected forms depending on what case they are in.",what is a case-specific grammatical
<dbpedia:German_Empire>,German Empire,"The German Empire (German: Deutsches Kaiserreich), variously referred to as the German Reich or Realm, or Imperial Germany, was the historical German nation state that existed from the unification of Germany in 1871 to the abdication of Kaiser Wilhelm II in November 1918, when Germany became a federal republic.The German Empire consisted of 27 constituent territories, with most of them being ruled by royal families.",what was the german empire called
<dbpedia:Golden_Rule>,Golden Rule,"The Golden Rule or ethic of reciprocity is a maxim, ethical code or moralitythat essentially states either of the following: One should treat others as one would like others to treat oneself (positive or directive form). One should not treat others in ways that one would not like to be treated. (negative or prohibitive form) In principle, the Golden Rule is a directive to regard others as one does oneself, and to act accordingly.",the golden rule defines a person who treats someone equally
<dbpedia:George_Pólya>,George Pólya,"George Pólya /ˈpoʊl.jə/ (Hungarian: Pólya György, pronounced [ˈpoːjɒ ˈɟørɟ]; December 13, 1887 – September 7, 1985) was a Hungarian mathematician. He was a professor of mathematics from 1914 to 1940 at ETH Zürich and from 1940 to 1953 at Stanford University. He made fundamental contributions to combinatorics, number theory, numerical analysis and probability theory. He is also noted for his work in heuristics and mathematics education.",györgy definition mathematics
<dbpedia:Gregory_the_Illuminator>,Gregory the Illuminator,"Saint Gregory the Illuminator or Saint Gregory the Enlightener (Armenian: Գրիգոր Լուսաւորիչ [classical], Գրիգոր Լուսավորիչ [reformed]; transliterated Grigor Lusavorich, Greek: Γρηγόριος Φωστήρ or Φωτιστής, Gregorios Phoster or Photistes; c. 257 – c. 331) is the patron saint and first official head of the Armenian Apostolic Church. He was a religious leader who is credited with converting Armenia from paganism to Christianity in 301.",who is gregory the illuminater
<dbpedia:General_Packet_Radio_Service>,General Packet Radio Service,General packet radio service (GPRS) is a packet oriented mobile data service on the 2G and 3G cellular communication system's global system for mobile communications (GSM). GPRS was originally standardized by European Telecommunications Standards Institute (ETSI) in response to the earlier CDPD and i-mode packet-switched cellular technologies.,what is the gprs
<dbpedia:Gram_staining>,Gram staining,"Gram staining, also called Gram's method, is a method of differentiating bacterial species into two large groups (gram-positive and gram-negative). The name comes from the Danish bacteriologist Hans Christian Gram, who developed the technique.Gram staining differentiates bacteria by the chemical and physical properties of their cell walls by detecting peptidoglycan, which is present in a thick layer in gram-positive bacteria.",what is the gram staining technique
<dbpedia:Glyph>,Glyph,"In typography, a glyph /ˈɡlɪf/ is an elemental symbol within an agreed set of symbols, intended to represent a readable character  for the purposes of writing and thereby expressing thoughts, ideas and concepts.",meaning of glyph in typography
<dbpedia:Great_Internet_Mersenne_Prime_Search>,Great Internet Mersenne Prime Search,"The Great Internet Mersenne Prime Search (GIMPS) is a collaborative project of volunteers who use freely available software to search for Mersenne prime numbers. The GIMPS project was founded by George Woltman, who also wrote the software Prime95 and MPrime for the project. Scott Kurowski wrote the PrimeNet Internet server that supports the research to demonstrate Entropia-distributed computing software, a company he founded in 1997. GIMPS is registered as Mersenne Research, Inc.",what is prime
<dbpedia:Great_Rift_Valley>,Great Rift Valley,"The Great Rift Valley is a name given to the continuous geographic trench, approximately 6,000 kilometres (3,700 mi) in length, that runs from northern Jordan Rift Valley in Asia to Mozambique in South Eastern Africa.",what is great rift valley
<dbpedia:Gilbert_Plains>,Gilbert Plains,"Gilbert Plains is a former town in Manitoba, Canada. It is located within the Gilbert Plains Municipality on Highway 5 and the CN railway line, between Dauphin and Grandview. It is approximately 250 miles northwest of Winnipeg. Gilbert Plains railway station receives Via Rail service. The local newspaper, The Exponent, services both Gilbert Plains and its neighboring town, Grandview.",where is gilbert plains manitoba
<dbpedia:Gary_Kildall>,Gary Kildall,"Gary Arlen Kildall (May 19, 1942 – July 11, 1994) was an American computer scientist and microcomputer entrepreneur who created the CP/M operating system and founded Digital Research, Inc. (DRI). Kildall was one of the first people to see microprocessors as fully capable computers rather than equipment controllers and to organize a company around this concept.He also co-hosted the PBS TV show The Computer Chronicles.",who was gary kildall
<dbpedia:Gram-negative_bacteria>,Gram-negative bacteria,"Gram-negative bacteria are a group of bacteria that do not retain the crystal violet stain used in the Gram staining method of  bacterial differentiation, making positive identification possible. The thin peptidoglycan layer of their cell wall is sandwiched between an inner cytoplasmic cell membrane and a bacterial outer membrane.",what are gram-negative bacteria
<dbpedia:Georgian_architecture>,Georgian architecture,"Georgian architecture is the name given in most English-speaking countries to the set of architectural styles current between 1720 and 1830. It is eponymous for the first four British monarchs of the House of Hanover—George I, George II, George III, and George IV—who reigned in continuous succession from August 1714 to June 1830.",how many kings were in the georgia
<dbpedia:Gasparo_Contarini>,Gasparo Contarini,"Gasparo Contarini (16 October 1483 – 24 August 1542) was an Italian diplomat, cardinal and Bishop of Belluno. He was one of the first proponents of the dialogue with Protestants, after the Reformation.",who was gasparo contarini
<dbpedia:Governor-General_of_Australia>,Governor-General of Australia,"The Governor-General of the Commonwealth of Australia is the representative in Australia of the Australian monarch, currently Queen Elizabeth II. The Governor-General is appointed by the Queen on the advice of the Prime Minister. The Governor-General has formal presidency over the Federal Executive Council and is Commander-in-Chief of the Australian Defence Force, as well as viceregal representative in the Australian Capital Territory.",who is australia's governor general
<dbpedia:General_Electric>,General Electric,General Electric (GE) is an American multinational conglomerate corporation incorporated in New York.,who owns general electric
<dbpedia:Gram-positive_bacteria>,Gram-positive bacteria,"Gram-positive bacteria are bacteria that give a positive result in the Gram stain test. Gram-positive bacteria take up the crystal violet stain used in the test, and then appear to be purple-coloured when seen through a microscope.",what is a gram positive bacteria test
<dbpedia:Gall–Peters_projection>,Gall–Peters projection,"The Gall–Peters projection, named after James Gall and Arno Peters, is one specialization of a configurable equal-area map projection known as the equal-area cylindric or cylindrical equal-area projection. It achieved considerable notoriety in the late 20th century as the centerpiece of a controversy surrounding the political implications of map design.Maps based on the projection are promoted by UNESCO, and they are also widely used by British schools.",how do you define gall pedestal projection
<dbpedia:Geoffrey_Chaucer>,Geoffrey Chaucer,Geoffrey Chaucer (/ˈtʃɔːsər/; c.,what is geoffrey chaucer
<dbpedia:George_Harrison>,George Harrison,"George Harrison, MBE (25 February 1943 – 29 November 2001) was an English musician, multi-instrumentalist, singer and songwriter and music and film producer who achieved international fame as the lead guitarist of the Beatles. Although John Lennon and Paul McCartney were the band's primary songwriters, most Beatles albums from 1965 onwards contained at least two Harrison compositions.",who is the lead guitarist in the beatles?
<dbpedia:Grammatical_tense>,Grammatical tense,"In grammar, tense is a category that expresses time reference. Tenses are usually manifested by the use of specific forms of verbs, particularly in their conjugation patterns.Basic tenses found in many languages include the past, present and future. Some languages have only two distinct tenses, such as past and non-past, or future and non-future. There are also tenseless languages, like Chinese, which do not have tense at all.",what does a tense mean
<dbpedia:Gene_therapy>,Gene therapy,"Gene therapy is the therapeutic delivery of nucleic acid polymers into a patient's cells as a drug to treat disease. Gene therapy could be a way to fix a genetic problem at its source. The polymers are either expressed as proteins, interfere with protein expression, or possibly correct genetic mutations.The most common form uses DNA that encodes a functional, therapeutic gene to replace a mutated gene.",what is a gene therapy
<dbpedia:Gini_coefficient>,Gini coefficient,"The Gini coefficient (also known as the Gini index or Gini ratio) (/dʒini/ jee-nee) is a measure of statistical dispersion intended to represent the income distribution of a nation's residents, and is the most commonly used measure of inequality.",what is a gini coefficient
<dbpedia:General_Synod>,General Synod,The General Synod is the title of the governing body of some church organizations.,what is the general synod
<dbpedia:George_Cukor>,George Cukor,"George Dewey Cukor (/ˈkjuːkər/; July 7, 1899 – January 24, 1983) was an American film director. He mainly concentrated on comedies and literary adaptations. His career flourished at RKO when David O. Selznick, the studio's Head of Production, assigned Cukor to direct several of RKO's major films, including What Price Hollywood? (1932), A Bill of Divorcement (1932), Our Betters (1933), and Little Women (1933).",who directed what price hollywood
<dbpedia:Gallipoli>,Gallipoli,"The Gallipoli peninsula (/ɡəˈlɪpɵli/; Turkish: Gelibolu Yarımadası; Greek: Καλλίπολη) is located in Turkish Thrace (or East Thrace), the European part of Turkey, with the Aegean Sea to the west and the Dardanelles strait to the east.Gallipoli derives its name from the Greek ""Καλλίπολις"" (Kallipolis), meaning ""Beautiful City"".",where is gallipoli
<dbpedia:Gerald_Gardner_(Wiccan)>,Gerald Gardner (Wiccan),"Gerald Brosseau Gardner (1884–1964), also known by the craft name Scire, was an English Wiccan, as well as an author and an amateur anthropologist and archaeologist. He was instrumental in bringing the Contemporary Pagan religion of Wicca to public attention, writing some of its definitive religious texts and founding the tradition of Gardnerian Wicca.Born into an upper-middle-class family in Blundellsands, Lancashire, Gardner spent much of his childhood abroad in Madeira.",what was the genesis of gen gerald gardner
<dbpedia:Gerard_David>,Gerard David,"Gerard David (c. 1460 – 13 August 1523) was an Early Netherlandish painter and manuscript illuminator known for his brilliant use of color. Only a bare outline of his life survives, although some facts are known. He may have been the ""Meester gheraet van brugghe"" who became a master of the Antwerp guild in 1515. He was very successful in his lifetime and probably ran two workshops, in Antwerp and Bruges. His reputation diminished in the 17th century until he was rediscovered in the 19th century.",who was gerard david
