_id,title,text,query
<dbpedia:Doctrine_and_Covenants>,Doctrine and Covenants,The Doctrine and Covenants (sometimes abbreviated and cited as D&C or D. and C.) is a part of the open scriptural canon of several denominations of the Latter Day Saint movement.,define d&c
<dbpedia:December_25>,December 25,December 25 is the 359th day of the year (360th in leap years) in the Gregorian calendar. There are six days remaining until the end of the year.,which day is december 25?
<dbpedia:Domino_effect>,Domino effect,"A domino effect or chain reaction is the cumulative effect produced when one event sets off a chain of similar events. The term is best known as a mechanical effect, and is used as an analogy to a falling row of dominoes. It typically refers to a linked sequence of events where the time between successive events is relatively small. It can be used literally (an observed series of actual collisions) or metaphorically (causal linkages within systems such as global finance or politics).",what is the domino effect
<dbpedia:Descriptive_statistics>,Descriptive statistics,"Descriptive statistics is the discipline of quantitatively describing the main features of a collection of information, or the quantitative description itself. Descriptive statistics are distinguished from inferential statistics (or inductive statistics), in that descriptive statistics aim to summarize a sample, rather than use the data to learn about the population that the sample of data is thought to represent.",descriptive statistics definition
<dbpedia:Dipsacales>,Dipsacales,"The Dipsacales are an order of flowering plants, included within the asterid group of dicotyledons. In the APG III system of 2009, the order includes only two families, Adoxaceae and a broadly defined Caprifoliaceae. Some well-known members of the Dipsacales order are honeysuckle, elder, viburnum, and valerian.Under the Cronquist system, the order included Adoxaceae, Caprifoliaceae sensu stricto, Dipsacaceae, and Valerianaceae.",what is dipsacales
<dbpedia:Dominoes>,Dominoes,"Dominoes (or dominos) is a game played with rectangular ""domino"" tiles. The domino gaming pieces make up a domino set, sometimes called a deck or pack.  The traditional Sino-European domino set consists of 28 dominoes, colloquially nicknamed bones, cards, tiles, tickets, stones, or spinners. Each domino is a rectangular tile with a line dividing its face into two square ends. Each end is marked with a number of spots (also called pips, nips, or dobs) or is blank.",how many dominoes in a deck
<dbpedia:Deutschlandlied>,Deutschlandlied,"The ""Deutschlandlied"" (English: ""Song of Germany"", German pronunciation: [ˈdɔʏtʃlantˌliːt]; also known as ""Das Lied der Deutschen"" or ""The Song of the Germans""), or part of it, has been the national anthem of Germany since 1922, except in East Germany, whose anthem was ""Auferstanden aus Ruinen"" (""Risen from Ruins"") from 1949 to 1990.Since World War II and the fall of Nazi Germany, only the third stanza has been used as the national anthem.",what was the german anthem called
<dbpedia:Dante_Alighieri>,Dante Alighieri,"Durante degli Alighieri (Italian: [duˈrante ˈdeʎʎi aliˈɡjɛːri]), simply called Dante (Italian: [ˈdante], UK /ˈdænti/, US /ˈdɑːnteɪ/; c. 1265–1321), was a major Italian poet of the late Middle Ages.",what year did dante alighieri die
<dbpedia:Doonesbury>,Doonesbury,"Doonesbury is a comic strip by American cartoonist Garry Trudeau that chronicles the adventures and lives of an array of characters of various ages, professions, and backgrounds, from the President of the United States to the title character, Michael Doonesbury, who has progressed from a college student to a youthful senior citizen over the decades.Created in ""the throes of '60s and '70s counterculture,"" and frequently political in nature, Doonesbury features characters representing a range of affiliations, but the cartoon is noted for a liberal viewpoint. @en <http://en.wikipedia.org/wiki/Doonesbury?oldid=679867051> .
<http://dbpedia.org/resource/Don_Quixote> <http://www.w3.org/2000/01/rdf-schema#comment> Don Quixote (/ˌdɒn ˈkwɪksət/ or /ˌdɒn kiːˈhoʊtiː/; Spanish: [ˈdoŋ kiˈxote]), fully titled The Ingenious Gentleman Don Quixote of La Mancha (Spanish: El ingenioso hidalgo don Quijote de la Mancha), is a Spanish novel by Miguel de Cervantes Saavedra. Published in two volumes, in 1605 and 1615, Don Quixote is considered one of the most influential works of literature from the Spanish Golden Age and the entire Spanish literary canon.",what is a doonesbury
<dbpedia:Dennis_Ritchie>,Dennis Ritchie,"Dennis MacAlistair Ritchie (September 9, 1941 – c. October 12, 2011) was an American computer scientist.  He created the C programming language and, with long-time colleague Ken Thompson, the Unix operating system.  Ritchie and Thompson received the Turing Award from the ACM in 1983, the Hamming Medal from the IEEE in 1990 and the National Medal of Technology from President Clinton in 1999.  Ritchie was the head of Lucent Technologies System Software Research Department when he retired in 2007.",who is ritchie
<dbpedia:Disc_golf>,Disc golf,"Disc golf, also known as Frolf, Folf, Frisbee disc or frisbee golf, is a flying disc game, as well as a precision and accuracy sport, in which individual players throw a flying disc at a target. According to Paul Ince of the Professional Disc Golf Association, ""the object of the game is to traverse a course from beginning to end in the fewest number of throws of the disc."" In just 8 years (2000–08), the number of disc golf courses doubled.",how is frisbee used
<dbpedia:Deseret_alphabet>,Deseret alphabet,"The Deseret alphabet (/dɛz.əˈrɛt./) (Deseret: 𐐔𐐯𐑅𐐨𐑉𐐯𐐻 or 𐐔𐐯𐑆𐐲𐑉𐐯𐐻) is a phonemic English spelling reform developed in the mid-19th century by the board of regents of the University of Deseret (later the University of Utah) under the direction of  Brigham Young, second president of The Church of Jesus Christ of Latter-day Saints.In public statements, Young claimed the alphabet was intended to replace the traditional Latin alphabet with an alternative, more phonetically accurate alphabet for the English language.",what is the deseret alphabet
<dbpedia:Calvin_Coolidge>,Calvin Coolidge,"John Calvin Coolidge Jr. (/ˈkuːlɪdʒ/) (July 4, 1872 – January 5, 1933) was the 30th President of the United States (1923–1929). A Republican lawyer from Vermont, Coolidge worked his way up the ladder of Massachusetts state politics, eventually becoming governor of that state. His response to the Boston Police Strike of 1919 thrust him into the national spotlight and gave him a reputation as a man of decisive action.",when did coolidge die
<dbpedia:Dave_Brubeck>,Dave Brubeck,"David Warren ""Dave"" Brubeck (December 6, 1920 – December 5, 2012) was an American jazz pianist and composer, considered to be one of the foremost exponents of cool jazz. He wrote a number of jazz standards, including ""In Your Own Sweet Way"" and ""The Duke."" Brubeck's style ranged from refined to bombastic, reflecting his mother's attempts at classical training and his improvisational skills.",who is dave brubeck?
<dbpedia:Diatonic_scale>,Diatonic scale,"In music theory, a diatonic scale (or heptatonia prima) is a scale composed of seven distinct pitch classes. The diatonic scale includes five whole steps and two half steps for each octave, in which the two half steps are separated from each other by either two or three whole steps, depending on their position in the scale. This pattern ensures that, in a diatonic scale spanning more than one octave, all the half steps are maximally separated from each other (i.e.",what is a diatonic scale?
<dbpedia:Daniel_Defoe>,Daniel Defoe,"Daniel Defoe (/ˌdænjəl dɨˈfoʊ/; c. 1660 – 24 April 1731),born Daniel Foe, was an English trader, writer, journalist, pamphleteer, and spy, most famous for his novel Robinson Crusoe. Defoe is notable for being one of the earliest proponents of the novel, as he helped to popularise the form in Britain and with others such as Samuel Richardson, and thus is among the founders of the English novel.",who was daniel defoe
<dbpedia:Charles_Evans_Hughes>,Charles Evans Hughes,"Charles Evans Hughes Sr. (April 11, 1862 – August 27, 1948) was an American statesman, lawyer, and Republican politician from New York. He served as the 36th Governor of New York (1907–1910), Associate Justice of the Supreme Court of the United States (1910–1916), United States Secretary of State (1921–1925), a judge on the Court of International Justice (1928–1930), and the 11th Chief Justice of the United States (1930–1941). He was the Republican nominee in the 1916 U.S.",who was charles henry hoggins
<dbpedia:Dorians>,Dorians,"The Dorians (/ˈdɔriənz, ˈdɔər-/; Greek: Δωριεῖς, Dōrieis, singular Δωριεύς, Dōrieus) were one of the four major ethnic groups among which the Hellenes (or Greeks) of Classical Greece considered themselves divided (along with the Aeolians, Achaeans and Ionians).",what is a dorian
<dbpedia:Digital_television>,Digital television,"Digital television (DTV) is the transmission of audio and video by digitally processed and multiplexed signal, in contrast to the totally analog and channel separated signals used by analog television. Digital TV can support more than one program in the same channel bandwidth. It is an innovative service that represents the first significant evolution in television technology since color television in the 1950s.",what is dtv
<dbpedia:Dimensional_analysis>,Dimensional analysis,"In engineering and science, dimensional analysis is the analysis of the relationships between different physical quantities by identifying their fundamental dimensions (such as length, mass, time, and electric charge) and units of measure (such as miles vs. kilometers, or pounds vs. kilograms vs. grams) and tracking these dimensions as calculations or comparisons are performed.  Converting from one dimensional unit to another is often somewhat complex.",define dimensional analysis
<dbpedia:Declaration_of_Arbroath>,Declaration of Arbroath,"The Declaration of Arbroath is a declaration of Scottish independence, made in 1320.",declaration of arbroath
<dbpedia:Dejima>,Dejima,"Dejima (Japanese: 出島, ""exit island""), in old Western documents latinized as 'Decima', 'Desjima', 'Dezima', 'Disma', or 'Disima', was a small fan-shaped artificial island built in the bay of Nagasaki in 1634 by local merchants. This island, which was formed by digging a canal through a small peninsula, remained as the single place of direct trade and exchange between Japan and the outside world during the Edo period.",what is disma
<dbpedia:Death_metal>,Death metal,"Death metal is an extreme subgenre of heavy metal music. It typically employs heavily distorted and low tuned guitars, played with techniques such as palm muting and tremolo picking, deep growling vocals and screams, aggressive, powerful drumming featuring double kick or blast beat techniques, minor keys or atonality, abrupt tempo, key, and time signature changes and chromatic chord progressions.",what does death metal sound like?
<dbpedia:Demon>,Demon,"A demon, daemon (from Koine Greek δαιμόνιον daimonion), or fiend is a supernatural, often malevolent being prevalent in religion, occultism, literature, fiction, mythology and folklore.",what is the definition of a demon?
<dbpedia:Dallas_Cowboys>,Dallas Cowboys,"The Dallas Cowboys are a professional American football team located in the Dallas–Fort Worth metroplex. The team is a member of the East division of the National Football Conference (NFC) in the National Football League (NFL). They are headquartered in Valley Ranch in Irving, Texas. The team plays its home games at AT&T Stadium in Arlington, Texas, which opened for the 2009 season. The stadium took its current name prior to the 2013 season.",where do the dallas cowboys play
<dbpedia:Denver_Broncos>,Denver Broncos,"The Denver Broncos are a professional American football team based in Denver, Colorado. They are members of the West division of the American Football Conference (AFC) in the National Football League (NFL). The Broncos began play in 1960 as a charter member of the American Football League (AFL) and joined the NFL as part of the merger in 1970. The Broncos are owned by the Pat Bowlen trust.",what nfl division is denver broncos
<dbpedia:Declarative_memory>,Declarative memory,"Declarative memory (sometimes referred to as explicit memory) is one of two types of long-term human memory. Declarative memory refers to memories that can be consciously recalled such as facts and verbal knowledge. While declarative memory is similar to explicit memory, declarative memory is memory that a person can state in words, while explicit memory is the deliberate  recall of information that the person recognizes as a memory.",define declarative memory
<dbpedia:Diffusion_pump>,Diffusion pump,"Diffusion pumps use a high speed jet of vapor to direct gas molecules in the pump throat down into the bottom of the pump and out the exhaust. Invented in 1915 by Wolfgang Gaede  using mercury vapor, and improved by Irving Langmuir and W. Crawford, they were the first type of high vacuum pumps operating in the regime of free molecular flow, where the movement of the gas molecules can be better understood as diffusion than by conventional fluid dynamics.",what type of vacuum do diffusion pumps use
<dbpedia:Cocaine>,Cocaine,"Cocaine, also known as benzoylmethylecgonine or coke, is a strong stimulant mostly used as a recreational drug. It is commonly snorted, inhaled, or injected into the veins. Mental effects may include loss of contact with reality, an intense feeling of happiness, or agitation. Physical symptoms may include a fast heart rate, sweating, and large pupils. High doses can result in very high blood pressure or body temperature.",how to take coke
<dbpedia:Diode>,Diode,"In electronics, a diode is a two-terminal electronic component that conducts primarily in one direction (asymmetric conductance); it has low (ideally zero) resistance to the flow of current in one direction, and high (ideally infinite) resistance in the other. A semiconductor diode, the most common type today, is a crystalline piece of semiconductor material with a p–n junction connected to two electrical terminals. A vacuum tube diode has two electrodes, a plate (anode) and a heated cathode.",is diode a semiconductor or a pn junction
<dbpedia:Domenico_Alberti>,Domenico Alberti,"Domenico Alberti (c. 1710 – 14 October 1740) was an Italian singer, harpsichordist, and composer.Alberti was born in Venice and studied music with Antonio Lotti. He wrote operas, songs, and sonatas for keyboard instruments, for which he is best known today. These sonatas frequently employ a particular kind of arpeggiated accompaniment in the left hand that is now known as the Alberti bass.",who is domenico alberti
<dbpedia:Definition_of_music>,Definition of music,"An accurate and concise definition of music is fundamental to being able to discuss, categorize, and otherwise consider the phenomenon of what we understand as being music. Many have been suggested, but defining music turns out to be more difficult than might first be imagined.",music definition
<dbpedia:Damages>,Damages,"In law, damages are an award, typically of money, to be paid to a person as compensation for loss or injury.  The rules for damages can and frequently do vary based on the type of claim which is presented (e.g., breach of contract versus a tort claim) and the jurisdiction.At common law, damages are categorized into compensatory (or actual) damages, and punitive damages.",what are damages
<dbpedia:Dumpster_diving>,Dumpster diving,"Dumpster diving is a popular form of modern salvaging of waste discarded in large commercial, residential, industrial and construction containers.  Dumpster diving is an American English term, in UK and many parts of Europe this activity is commonly referred to as skipping or skip diving in British English. Other related forms exist and are referred to by other terms.",what is dumpster diving
<dbpedia:Dice>,Dice,"Dice (singular die or dice; from Old French dé; from Latin datum ""something which is given or played""; plural dice or occasionally dices) are small throwable objects with multiple resting positions, used for generating random numbers. Dice are suitable as gambling devices for games like craps and are also used in non-gambling tabletop games.A traditional die is a rounded cube, with each of its six faces showing a different number of dots (pips) from 1 to 6.",dice definition
<dbpedia:Digital_data>,Digital data,"Digital data, in information theory and information systems, are discrete, discontinuous representations of information or works, as contrasted with continuous, or analog signals which behave in a continuous manner, or represent information using a continuous function.Although digital representations are the subject matter of discrete mathematics, the information represented can be either discrete, such as numbers and letters, or it can be continuous, such as sounds, images, and other measurements.The word digital comes from the same source as the words digit and digitus (the Latin word for finger), as fingers are often used for discrete counting.",what are digital data
<dbpedia:Decimal>,Decimal,"This article aims to be an accessible introduction. For the mathematical definition, see Decimal representation.The decimal numeral system (also called base 10 or occasionally denary) has ten as its base.",decimal numerals in math
<dbpedia:Dendrite>,Dendrite,"Dendrites (from Greek δένδρον déndron, ""tree"") (also dendron) are the branched projections of a neuron that act to propagate the electrochemical stimulation received from other neural cells to the cell body, or soma, of the neuron from which the dendrites project. Electrical stimulation is transmitted onto dendrites by upstream neurons (usually their axons) via synapses which are located at various points throughout the dendritic tree.",what are dendrites
<dbpedia:Economy_of_Denmark>,Economy of Denmark,"Denmark has a diverse, mixed economy. It relies heavily on human resources, but not exclusively, as there are a few significant and valuable natural resources available, including mature oil and gas wells in the North Sea. Cooperatives form a large part of some sectors, be it in housing, agriculture or retail. Foundations play a large role as owners of private sector companies. Denmark's nominal GDP was estimated to be $333,238 million, the 32nd largest in the world.",what are denmark's industries like
<dbpedia:Death>,Death,"Death is the termination of all biological functions that sustain a living organism. Phenomena which commonly bring about death include biological aging (senescence), predation, malnutrition, disease, suicide, homicide, starvation, dehydration, and accidents or trauma resulting in terminal injury. Bodies of living organisms begin to decompose shortly after death.",causes of death and dying
<dbpedia:Declaration_of_the_Rights_of_Man_and_of_the_Citizen>,Declaration of the Rights of Man and of the Citizen,"Not to be confused with Declaration of the Rights of Man and Citizen of 1793, a second and lengthier declaration, written in 1793 but never formally adopted.The Declaration of the Rights of Man and of the Citizen (French: Déclaration des droits de l'homme et du citoyen), passed by France's National Constituent Assembly in August 1789, is a fundamental document of the French Revolution and in the history of human and civil rights.",why was the declaration of human rights written
<dbpedia:Dada>,Dada,"Dada (/ˈdɑːdɑː/) or Dadaism was an art movement of the European avant-garde in the early 20th century. Dada in Zurich, Switzerland, began in 1916 at Cabaret Voltaire, spreading to Berlin shortly thereafter, but the height of New York Dada was the year before, in 1915. The term anti-art, a precursor to Dada, was coined by Marcel Duchamp around 1913 when he created his first readymades.",what is dada art?
<dbpedia:Disaster>,Disaster,"A disaster is a serious disruption of the functioning of a community or a society involving widespread human, material, economic or environmental losses and impacts, which exceeds the ability of the affected community or society to cope using its own resources.In contemporary academia, disasters are seen as the consequence of inappropriately managed risk. These risks are the product of a combination of both hazards and vulnerability.",what does disaster mean
<dbpedia:Dilation_and_curettage>,Dilation and curettage,"Dilation (or dilatation) and curettage (D&C) refers to the dilation (widening/opening) of the cervix and surgical removal of part of the lining of the uterus and/or contents of the uterus by scraping and scooping (curettage). It is a therapeutic gynecological procedure as well as the most often used method of first trimester abortion.D&C normally refers to a procedure involving a curette, also called sharp curettage.",d&c definition of d&c
<dbpedia:Dye>,Dye,"A dye is a colored substance that has an affinity to the substrate to which it is being applied. The dye is generally applied in an aqueous solution, and may require a mordant to improve the fastness of the dye on the fiber.Both dyes and pigments are colored because they absorb some wavelengths of light more than others. In contrast to dyes, pigments are insoluble and have no affinity for the substrate.",what is dye
<dbpedia:Demographic_statistics>,Demographic statistics,"Among the kinds of data that national leaders need are the demographic statistics of their population. Records of births, deaths, marriages, immigration and emigration and a regular census of population provide information that is key to making sound decisions about national policy.A useful summary of such data is the population pyramid. It provides data about the sex and age distribution of the population in an accessible graphical format.Another summary is called the life table.",what type of data does a political leader need
<dbpedia:Dartmoor>,Dartmoor,"Dartmoor is an area of moorland in south Devon, England. Protected by National Park status as Dartmoor National Park, it covers 954 square kilometres (368 sq mi).The granite which forms the uplands dates from the Carboniferous Period of geological history. The moorland is capped with many exposed granite hilltops known as tors, providing habitats for Dartmoor wildlife. The highest point is High Willhays, 621 m (2,037 ft) above sea level.",where is dartmoor
<dbpedia:December_17>,December 17,December 17 is the 351st day of the year (352nd in leap years) in the Gregorian calendar. There are 14 days remaining until the end of the year.,when is the saturday october 17
<dbpedia:December_18>,December 18,December 18 is the 352nd day of the year (353rd in leap years) in the Gregorian calendar. There are 13 days remaining until the end of the year.,what is the date for the last day of december
<dbpedia:Delft>,Delft,"Delft ([dɛlft]) is a city and a municipality in the Netherlands. It is located in the province of South Holland, where it is situated north of Rotterdam and south of the The Hague. Delft is known for its historic town centre with canals, Delft Blue pottery, the Delft University of Technology, painter Johannes Vermeer and scientist Antony van Leeuwenhoek, and its association with the royal House of Orange-Nassau.",where is delft
<dbpedia:Duke_of_Marlborough_(title)>,Duke of Marlborough (title),"Duke of Marlborough (local /ˈmɔːlbrə/ MAWL-brə) is a title in the Peerage of England. It was created by Queen Anne in 1702 for John Churchill, 1st Earl of Marlborough (1650–1722), the noted military leader. The name of the dukedom refers to Marlborough in Wiltshire. It is  one of the few titles in the peerage which allows for suo jure female inheritance, and the only current dukedom to do so.",what is a duke of marlborough
<dbpedia:David_Janssen>,David Janssen,"David Janssen (March 27, 1931 – February 13, 1980) was an American film and television actor who is best known for his starring role as Dr. Richard Kimble in the television series The Fugitive (1963–1967). Janssen also had the title roles in three other series: Richard Diamond, Private Detective; Harry O; and O'Hara, U.S. Treasury.In 1996 TV Guide ranked him number 36 on its 50 Greatest TV Stars of All Time list.",who plays dr kimble in the tv series the fugitive
<dbpedia:December_3>,December 3,December 3 is the 337th day of the year (338th in leap years) in the Gregorian calendar. There are 28 days remaining until the end of the year.,which day is dc
<dbpedia:Dumnonii>,Dumnonii,"The Dumnonii or Dumnones were British who inhabited Dumnonia, the area now known as Devon and Cornwall in the farther parts of the South West peninsula of Britain, from at least the Iron Age up to the early Saxon period. They were bordered to the east by the Durotriges.",who were the dumnonians
<dbpedia:Diego_de_Almagro>,Diego de Almagro,"Diego de Almagro, (c. 1475 –  July 8, 1538), also known as El Adelantado and El Viejo (The Elder), was a Spanish conquistador and a companion and later rival of Francisco Pizarro. He participated in the Spanish conquest of Peru and is credited as the first European discoverer of Chile.Almagro lost his left eye battling with coastal natives in the New World. In 1525 he joined the Pizarro brothers and Hernándo de Luque at Panama for the conquest of Peru.",who was derek de almagro
<dbpedia:December_5>,December 5,December 5 is the 339th day of the year (340th in leap years) in the Gregorian calendar. There are 26 days remaining until the end of the year.,what is december 5
<dbpedia:December_2>,December 2,December 2 is the 336th day of the year (337th in leap years) in the Gregorian calendar. There are 29 days remaining until the end of the year.,how many days until the end of the year
<dbpedia:December_26>,December 26,December 26 is the 360th day of the year (361st in leap years) in the Gregorian calendar. There are five days remaining until the end of the year.,what is the day december 26
<dbpedia:December_11>,December 11,December 11 is the 345th day of the year (346th in leap years) in the Gregorian calendar. There are 20 days remaining until the end of the year.,how many days in a month does december 11 end?
<dbpedia:December_4>,December 4,December 4 is the 338th day of the year (339th in leap years) in the Gregorian calendar. There are 27 days remaining until the end of the year.,how many days until the end of the year
<dbpedia:December_6>,December 6,December 6 is the 340th day of the year (341st in leap years) in the Gregorian calendar. There are 25 days remaining until the end of the year.,what day is december 6
<dbpedia:Draught_beer>,Draught beer,"Draught beer, also spelt draft, is beer served from a cask or keg rather than from a bottle or can. Canned draught is beer served from a pressurised container containing a widget. Smooth flow (also known as cream flow, nitrokeg or smooth) is the name brewers give to draught beers pressurised with a partial nitrogen gas blend.",what is draught brewing
<dbpedia:December_24>,December 24,December 24 is the 358th day of the year (359th in leap years) in the Gregorian calendar. There are seven days remaining until the end of the year.,what day is december 24
<dbpedia:December_1>,December 1,December 1 is the 335th day of the year (336th in leap years) in the Gregorian calendar. There are 30 days remaining until the end of the year.,what is a december 1 date
<dbpedia:Debian>,Debian,"Debian (/ˈdɛbiən/) is a Unix-like computer operating system and a Linux distribution that is composed entirely of free and open-source software, most of which is under the GNU General Public License, and packaged by a group of individuals known as the Debian Project. Three main branches are offered: Stable, Testing and Unstable.The Debian Stable distribution is one of the most popular for personal computers and network servers, and has been used as a base for several other Linux distributions.",what is debian
<dbpedia:Doctor_Who>,Doctor Who,"Doctor Who is a British science-fiction television programme produced by the BBC from 1963 to the present day. The programme depicts the adventures of the Doctor, a Time Lord— a space and time-travelling humanoid alien. He explores the universe in his TARDIS, a sentient time-travelling space ship. Its exterior appears as a blue British police box, which was a common sight in Britain in 1963 when the series first aired.",what year did dr who begin
<dbpedia:Common_chimpanzee>,Common chimpanzee,"The common chimpanzee (Pan troglodytes), also known as the robust chimpanzee, is a species of great ape. Colloquially, the common chimpanzee is often called the chimpanzee (or ""chimp""), though this term can be used to refer to both species in the genus Pan: the common chimpanzee and the closely related bonobo, formerly called the pygmy chimpanzee.",what is the chimpanzees
<dbpedia:Dative_case>,Dative case,"The dative case (abbreviated dat, or sometimes d when it is a core argument) is a grammatical case generally used to indicate the noun to which something is given, as in ""Maria gave Jakob a drink"". Here, Jakob is an indirect dative.In general, the dative marks the indirect object of a verb, although in some instances, the dative is used for the direct object of a verb pertaining directly to an act of giving something.",what is a dative
<dbpedia:Decision_problem>,Decision problem,"In computability theory and computational complexity theory, a decision problem is a question in some formal system with a yes-or-no answer, depending on the values of some input parameters.",what is decision problem
<dbpedia:Difference_engine>,Difference engine,"A difference engine is an automatic mechanical calculator designed to tabulate polynomial functions. The name derives from the method of divided differences, a way to interpolate or tabulate functions by using a small set of polynomial coefficients.",difference engine definition math
<dbpedia:Delaware>,Delaware,"Delaware (/ˈdɛləwɛər/) is a state located in the Northeast megalopolis region and the Northeastern region of the United States.  It is bordered to the south and west by Maryland, to the northeast by New Jersey, and to the north by Pennsylvania.",where is delaware located
<dbpedia:Draupnir>,Draupnir,"In Norse mythology, Draupnir (Old Norse ""the dripper"") is a gold ring possessed by the god Odin with the ability to multiply itself: Every ninth night eight new rings 'drip' from Draupnir, each one of the same size and weight as the original.Draupnir was forged by the dwarven brothers Brokkr and Eitri (or Sindri). Brokkr and Eitri made this ring as one of a set of three gifts which included Mjöllnir and Gullinbursti.",what is drachnir
<dbpedia:David_Angell>,David Angell,"David Lawrence Angell (April 10, 1946 – September 11, 2001) was an American producer of sitcoms. Angell won multiple Emmy Awards as the creator and executive producer, along with Peter Casey and David Lee, of the comedy series Frasier. Angell and his wife Lynn both died aboard American Airlines Flight 11, the first plane to hit the World Trade Center, during the September 11 attacks.",who is david angel
<dbpedia:Dave_Barry>,Dave Barry,"David McAlister ""Dave"" Barry (born July 3, 1947) is a Pulitzer Prize winning American author and columnist, who wrote a nationally syndicated humor column for The Miami Herald from 1983 to 2005. He has also written numerous books of humor and parody, as well as comedic novels.",dave barry author
<dbpedia:Divinity>,Divinity,"In religious terms, divinity or godhead is the state of things that come from a supernatural power or deity, such as a god, supreme being, Creator-God or spirits, and are therefore regarded as sacred and holy.Such things are regarded as ""divine"" due to their transcendental origins, and/or because their attributes or qualities are superior or supreme relative to things of the Earth.",divinity definition
<dbpedia:Diamagnetism>,Diamagnetism,"Diamagnetic materials create an induced magnetic field in a direction opposite to an externally applied magnetic field, and are repelled by the applied magnetic field. In contrast, the opposite behavior is exhibited by paramagnetic materials.  Diamagnetism is a quantum mechanical effect that occurs in all materials; when it is the only contribution to the magnetism the material is called a diamagnet. Unlike a ferromagnet, a diamagnet is not a permanent magnet.",diamagnetic materials are what kind of material
<dbpedia:Depth_of_field>,Depth of field,"In optics, particularly as it relates to film and photography, depth of field (DOF), also called focus range or  effective focus range, is the distance between the nearest and farthest objects in a scene that appear acceptably sharp in an image.",what is the definition of depth of field
<dbpedia:Dodecahedron>,Dodecahedron,"In geometry, a dodecahedron (Greek δωδεκάεδρον, from δώδεκα dōdeka ""twelve"" + ἕδρα hédra ""base"", ""seat"" or ""face"") is any polyhedron with twelve flat faces. The most familiar dodecahedron is the regular dodecahedron, which is a Platonic solid. There are also three regular star dodecahedra, which are constructed as stellations of the convex form.",what is the geometric structure of dodecahedrons
<dbpedia:Domain_Name_System>,Domain Name System,"The Domain Name System (DNS) is a hierarchical distributed naming system for computers, services, or any resource connected to the Internet or a private network. It associates various information with domain names assigned to each of the participating entities. Most prominently, it translates domain names, which can be easily memorized by humans, to the numerical IP addresses needed for the purpose of  computer services and devices worldwide.",what is dns on the internet
<dbpedia:Duesberg_hypothesis>,Duesberg hypothesis,"The Duesberg hypothesis is the claim, associated with University of California, Berkeley professor Peter Duesberg, that various noninfectious factors such as recreational and pharmaceutical drug use are the cause of AIDS, and that HIV (human immunodeficiency virus) is merely a harmless passenger virus. The most prominent supporters of this hypothesis are Duesberg himself, biochemist and vitamin proponent David Rasnick, and journalist Celia Farber.",what causes duesberg hypothesis
<dbpedia:Demeter>,Demeter,"In ancient Greek religion and Greek mythology, Demeter (/dɨˈmiːtər/; Attic: Δημήτηρ Dēmḗtēr; Doric: Δαμάτηρ Dāmā́tēr) is the goddess of the harvest, who presided over grains and the fertility of the earth.",what did demeter mean in greek mythology
<dbpedia:December_27>,December 27,December 27 is the 361st day of the year (362nd in leap years) in the Gregorian calendar. There are four days remaining until the end of the year.,when does dc 27 day start and end
<dbpedia:Diedrich_Hermann_Westermann>,Diedrich Hermann Westermann,"Diedrich Hermann Westermann (June 24, 1875–May 31, 1956) was a German missionary, Africanist, and linguist. He substantially extended and revised the work of Carl Meinhof, his teacher, although he rejected some of Meinhof's theories only implicitly. Westermann is seen as one of the founders of modern African linguistics. He carried out extensive linguistic and anthropological research in the area ranging from Senegal eastwards to the Upper Nile.",what does diedrich westermann mean
<dbpedia:Dwight_L._Moody>,Dwight L. Moody,"Dwight Lyman Moody (February 5, 1837 – December 22, 1899), also known as D.L. Moody, was an American evangelist and publisher, who founded the Moody Church, Northfield School and Mount Hermon School in Massachusetts (now Northfield Mount Hermon School), the Moody Bible Institute, and Moody Publishers.",who is dl moody?
<dbpedia:Distillation>,Distillation,"Distillation is a process of separating the component substances from a liquid mixture by selective evaporation and condensation. Distillation may result in essentially complete separation (nearly pure components), or it may be a partial separation that increases the concentration of selected components of the mixture. In either case the process exploits differences in the volatility of mixture's components.",what is distillation
<dbpedia:Dactylic_hexameter>,Dactylic hexameter,"Dactylic hexameter (also known as ""heroic hexameter"") is a form of meter or rhythmic scheme in poetry. It is traditionally associated with the quantitative meter of classical epic poetry in both Greek and Latin and was consequently considered to be the Grand Style of classical poetry. The premier examples of its use are Homer's Iliad and Odyssey and Virgil's Aeneid.",what is dicacylic poetry
<dbpedia:Database>,Database,A database is an organized collection of data.,what is a database
<dbpedia:Greek_drachma>,Greek drachma,"Drachma (₯; Greek: δραχμή Modern Greek: [ðraxˈmi], Ancient Greek: [drakʰmέː]; pl. drachmae or drachmas) was the currency used in Greece during several periods in its history: An ancient Greek currency unit issued by many Greek city states during a period of ten centuries, from the Archaic period throughout the Classical period, the Hellenistic period up to the Roman period under Greek Imperial Coinage.",what is drachma
<dbpedia:Drag_racing>,Drag racing,"Drag racing is a type of motor racing in which automobiles or motorcycles (usually specially prepared for the purpose) compete, usually two at a time, to be first to cross a set finish line. The race follows a short, straight course from a standing start over a measured distance, most commonly ¼ mile (1,320 ft (402 m)), with a shorter 3/16 mile 10 feet (1,000 ft (305 m)) for nitromethane powered Top Fuel dragsters and funny cars, while 660 ft (201 m) (1/8 mi) is also popular in some circles.",what is drag racing
