_id,title,text,query
<dbpedia:Helen_Atkinson-Wood>,Helen Atkinson-Wood,"Helen Atkinson-Wood (born 14 March 1955) is an English actress and comedienne born in Cheadle Hulme, Cheshire. Atkinson-Wood studied fine art at the Ruskin School, Oxford University, where she performed with Rowan Atkinson. She also performed at the Edinburgh Fringe Festival, where she met Ben Elton.",who is helen atkinson wood
<dbpedia:Ian_Fleming>,Ian Fleming,"Ian Lancaster Fleming (28 May 1908 – 12 August 1964) was an English author, journalist and naval intelligence officer, best known for his James Bond series of spy novels. Fleming came from a wealthy family connected to the merchant bank Robert Fleming & Co., and his father was the Member of Parliament for Henley from 1910 until his death on the Western Front in 1917.",when did ian fleming die
"<dbpedia:Montgomery_County,_Illinois>","Montgomery County, Illinois","Montgomery County is a county located in the U.S. state of Illinois.  According to the 2010 census, it had a population of 30,104. Its county seat is Hillsboro.","population of montgomery county, il"
<dbpedia:Vitus_Bering>,Vitus Bering,"Vitus Jonassen Bering (baptised 5 August 1681, died 19 December 1741) also known as Ivan Ivanovich Bering was a Danish born explorer in Russian service, and an officer in the Russian Navy. He is known for his two explorations of the north-eastern coast of the Asian continent and from there the western coast on the North American continent.",vitus bering what was he known for
<dbpedia:Pituitary_gland>,Pituitary gland,"In vertebrate anatomy, the pituitary gland, or hypophysis, is an endocrine gland about the size of a pea and weighing 0.5 grams (0.018 oz) in humans. It is a protrusion off the bottom of the hypothalamus at the base of the brain. The hypophysis rests upon the hypophysial fossa of the sphenoid bone in the center of the middle cranial fossa and is surrounded by a small bony cavity (sella turcica) covered by a dural fold  (diaphragma sellae).",where is the pituitary gland located in the human body
<dbpedia:Falchion>,Falchion,"This article describes the medieval weapon. For the Finnish heavy metal band, see Falchion (band).A falchion (/ˈfɔːltʃən/; Old French: fauchon; Latin: falx, ""sickle"") is a one-handed, single-edged sword of European origin, whose design is reminiscent of the Persian scimitar, the Chinese dadao, and modern machete.The weapon combined the weight and power of an axe with the versatility of a sword.",what is a falchion
<dbpedia:Valproate>,Valproate,"Valproate (VPA, valproic acid) is an acidic organic compound that has found clinical use as an anticonvulsant and mood-stabilizing drug, primarily in the treatment of epilepsy, bipolar disorder and prevention of migraine headaches.",what is vpap used for
<dbpedia:Mad_scientist>,Mad scientist,"Mad scientist (also mad doctor or mad professor)  is a caricature of a scientist who is described as ""mad"" or ""insane"" owing to a combination of unusual or unsettling personality traits and the unabashedly ambitious, taboo and/or hubristic nature of their experiments.",mad scientist definition
<dbpedia:Chukchi_people>,Chukchi people,"The Chukchi, Eskimos of Western Chukotka (Russian: чукчи (plural), чукча (singular)) are an indigenous people inhabiting the Chukchi Peninsula and the shores of the Chukchi Sea and the Bering Sea region of the Arctic Ocean within the Russian Federation. They speak the Chukchi language. The Chukchi originated from the people living around the Okhotsk Sea.",where are chukchi from
<dbpedia:Monocoque>,Monocoque,"Monocoque (/ˈmɒnɵkɒk/ or /ˈmɒnɵkoʊk/) is a structural approach whereby loads are supported through an object's external skin, similar to an egg shell. The technique may also be called structural skin.   The word monocoque is a French term for ""single shell"" or (of boats) ""single hull"".",monocoque definition
<dbpedia:Koryaks>,Koryaks,"Koryaks (or Koriak) are an indigenous people of Kamchatka Krai in the Russian Far East, who inhabit the coastlands of the Bering Sea to the south of the Anadyr basin and the country to the immediate north of the Kamchatka Peninsula, the southernmost limit of their range being Tigilsk, Russia. They are akin to the Chukchis, whom they closely resemble in culture and physique. They are more distantly related to the Kamchadal (Itelmens) on the Kamchatka Peninsula.",where do koryaks live
"<dbpedia:Montgomery_County,_Georgia>","Montgomery County, Georgia","Montgomery County is a county in the U.S. state of Georgia. As of the 2010 census, the population was 9,123. The county seat is Mount Vernon.Montgomery County is part of the Vidalia, GA Micropolitan Statistical Area.",what county is montgomery ga in
<dbpedia:Benjamin_Netanyahu>,Benjamin Netanyahu,"Benjamin ""Bibi"" Netanyahu (Hebrew: About this sound בִּנְיָמִין ""בִּיבִּי"" נְתָנְיַהוּ ; born 21 October 1949) is the current Prime Minister of Israel. He also currently serves as a member of the Knesset and Chairman of the Likud party.Born in Tel Aviv to secular Jewish parents, Netanyahu is the first Israeli prime minister born in Israel after the establishment of the state.",who is nathaniel netanyahu
"<dbpedia:Montgomery_County,_Arkansas>","Montgomery County, Arkansas","Montgomery County is a county located in the U.S. state of Arkansas. As of the 2010 census, the population was 9,487. The county seat is Mount Ida. Montgomery County is Arkansas's 45th county, formed on December 9, 1842, and named after Richard Montgomery, an American Revolutionary War general.",where is montgomery county arkansas
<dbpedia:PLUR>,PLUR,"Peace Love Unity Respect, commonly shortened with PLUR, is the credo (see mantra) of the rave, goa trance, and Electronic Dance Music cultures.",what is pur
"<dbpedia:Montgomery_County,_Mississippi>","Montgomery County, Mississippi","Montgomery County is a county located in the U.S. state of Mississippi. As of the 2010 census, the population was 10,925. Its county seat is Winona. The county was either named in honor of Richard Montgomery, an American Revolutionary War general killed in 1775 while attempting to capture Quebec City, Canada, or for Montgomery County, Tennessee, from which an early settler came.",where is montgomery county?
"<dbpedia:Montgomery_County,_Kansas>","Montgomery County, Kansas","Montgomery County (county code MG) is a county located in the U.S. state of Kansas. As of the 2010 census, the county population was 35,471. Its county seat is Independence, and its most populous city is Coffeyville.The Coffeyville, KS Micropolitan Statistical Area includes all of Montgomery County.",what county is independence ks in
"<dbpedia:Montgomery_County,_Missouri>","Montgomery County, Missouri","Montgomery County is a county located in the eastern portion of the U.S. state of Missouri. As of the 2010 census, the population was 12,236. Its county seat is Montgomery City. The county was named in honor of Richard Montgomery, an American Revolutionary War general killed in 1775 while attempting to capture Quebec City, Canada.With a branch of Stone Hill Winery in New Florence, the county is part of the Missouri Rhineland. It is located approximately halfway between Columbia and St. Louis.",where is montgomery county mo
"<dbpedia:Montgomery_County,_Iowa>","Montgomery County, Iowa","Montgomery County is a county located in the southwestern area of the U.S. state of Iowa. As of the 2010 census, the population was 10,740. Its population has declined since a peak in 1900, since urbanization and decline of family farms. The county seat is Red Oak. The county was founded by European-American migrants from eastern areas in 1851.",where is montgomery iowa
"<dbpedia:Montgomery_County,_Tennessee>","Montgomery County, Tennessee","Montgomery County is a county located in the U.S. state of Tennessee. As of the 2010 census, the population was 172,331. The county seat is Clarksville. The county was created in 1836.Montgomery County is included in the Clarksville, TN–KY Metropolitan Statistical Area.",where is montgomery tn in the us
<dbpedia:Eusko_Abendaren_Ereserkia>,Eusko Abendaren Ereserkia,"Eusko Abendaren Ereserkia ""\Anthem of the Basque Ethnicity""), also known as Euskadiko Ereserkia, is the official anthem of the Basque Country (Spain). The original title uses the orthography Euzko.It should not be confused with Eusko Gudariak (""Basque Soldiers""), the anthem of the Eusko Gudarostea (the Basque Army during the Spanish Civil War) or with the Gernikako Arbola (""The tree of Guernica""), a popular Basque song.It is sung to a traditional Basque tune.",what is euskoabendaren
"<dbpedia:Montgomery_County,_Kentucky>","Montgomery County, Kentucky","Montgomery County is a county located in the U.S. state of Kentucky. As of the 2010 census, the population was 26,499. Its county seat is Mount Sterling.",what county is montgomery ky in
<dbpedia:Epiphyte>,Epiphyte,"An epiphyte is a plant that grows harmlessly upon another plant (such as a tree) and derives its moisture and nutrients from the air, rain, and sometimes from debris accumulating around it. Epiphytes differ from parasites in that epiphytes grow on other plants for physical support and do not necessarily negatively affect the host. An epiphytic organism that is not a plant is called an epibiont.",epiphyte definition
<dbpedia:Provinces_of_the_Netherlands>,Provinces of the Netherlands,"A Dutch province represents the administrative layer in the Netherlands between the national government and the local municipalities, having the responsibility for matters of subnational or regional importance.",what are dutch provinces
<dbpedia:Datura_stramonium>,Datura stramonium,"Datura stramonium, known by the common names Jimson weed or  Devil's snare, is a plant in the nightshade family. It is believed to have originated in Mexico, but has now become naturalized in many other regions. Other common names for D. stramonium include thornapple and moon flower, and it has the Spanish name Toloache.",what is the plants family name for devil's snare
<dbpedia:Time_Team>,Time Team,"Time Team is a British television series that originally aired on British Channel 4 from 1994 to 2014. Created by television producer Tim Taylor and presented by actor Tony Robinson, each episode featured a team of specialists carrying out an archaeological dig over a period of three days, with Robinson explaining the process in layman's terms.",who played in time team time
"<dbpedia:Frankfort,_Kentucky>","Frankfort, Kentucky","Frankfort is the capital of the Commonwealth of Kentucky and the seat of Franklin County. Based on population it is the fifth-smallest state capital in the United States and a home rule-class city in Kentucky; the population was 25,527 at the 2010 census. Located on the Kentucky River, Frankfort is the principal city of the Frankfort, Kentucky Micropolitan Statistical Area, which includes all of Franklin and Anderson counties.",frankfort ky is what county
<dbpedia:Bachem_Ba_349>,Bachem Ba 349,"The Bachem Ba 349 Natter (English: Colubrid, grass-snake) was a World War II German point-defence rocket-powered interceptor, which was to be used in a very similar way to a manned surface-to-air missile. After a vertical take-off, which eliminated the need for airfields, most of the flight to the Allied bombers was to be controlled by an autopilot. The primary role of the relatively untrained pilot was to aim the aircraft at its target bomber and fire its armament of rockets.",what is a bachem
<dbpedia:Harvard_architecture>,Harvard architecture,"The Harvard architecture is a computer architecture with physically separate storage and signal pathways for instructions and data. The term originated from the Harvard Mark I relay-based computer, which stored instructions on punched tape (24 bits wide) and data in electro-mechanical counters. These early machines had data storage entirely contained within the central processing unit, and provided no access to the instruction storage as data.",what was the harvard architecture
"<dbpedia:Jefferson_City,_Missouri>","Jefferson City, Missouri","Jefferson City is the capital of the U.S. state of Missouri.  As of the 2010 census, its population was 43,079, making it the 15th largest city in the state. It is also the county seat of Cole County, although a small portion of the city extends into Callaway County. It is the principal city of the Jefferson City metropolitan area, which has a population of 149,807 and encompasses both counties.",what is the population of jefferson city
<dbpedia:Tony_Robinson>,Tony Robinson,"Sir Anthony Robinson (born 15 August 1946) is an English actor, comedian, amateur historian, TV presenter and political activist. He is known for playing Baldrick in the BBC television series Blackadder and for hosting Channel 4 programmes such as Time Team and The Worst Jobs in History. Robinson is a member of the Labour Party and has served on its National Executive Committee. He has also written sixteen children's books.",who played baldrick on blackadder
<dbpedia:LL_parser>,LL parser,"In computer science, an LL parser is a top-down parser for a subset of context-free languages. It parses the input from Left to right, performing Leftmost derivation of the sentence.An LL parser is called an LL(k) parser if it uses k tokens of lookahead when parsing a sentence. If such a parser exists for a certain grammar and it can parse sentences of this grammar without backtracking then it is called an LL(k) grammar.",what is ll parser
<dbpedia:Corticosteroid>,Corticosteroid,"Corticosteroids are a class of chemicals that includes the steroid hormones that are produced in the adrenal cortex of vertebrates as well as the synthetic analogues of these hormones. Corticosteroids are involved in a wide range of physiological processes, including stress response, immune response, and regulation of inflammation, carbohydrate metabolism, protein catabolism, blood electrolyte levels, and behavior.",what hormones are produced in the adrenal gland?
<dbpedia:Microwave_oven>,Microwave oven,"A microwave oven, commonly referred to as a microwave, is a kitchen appliance that heats and cooks food by exposing it to electromagnetic radiation in the microwave spectrum. This induces polar molecules in the food to rotate and produce thermal energy in a process known as dielectric heating.",what is a microwave
<dbpedia:Moraceae>,Moraceae,"The Moraceae — often called the mulberry family or fig family — are a family of flowering plants comprising about 40 genera and over 1000 species. Most are widespread in tropical and subtropical regions, less so in temperate climates.  The only synapomorphy within Moraceae is presence of laticifers and milky sap in all parenchymatous tissues, but generally useful field characters include two carpels sometimes with one reduced, compound inconspicuous flowers, and compound fruits.",what is moraceae
"<dbpedia:Helena,_Montana>","Helena, Montana","Helena /ˈhɛlɨnə/ is the capital city of the U.S. State of Montana and the county seat of Lewis and Clark County. The 2010 census put the population at 28,190 and the Lewis and Clark County population at 63,395. Helena is the principal city of the Helena Micropolitan Statistical Area, which includes all of Lewis and Clark and Jefferson counties; its population is 77,414 according to the 2014 Census Estimate.The local daily newspaper is the Independent Record.",helena montana population
<dbpedia:Chinese_sovereign>,Chinese sovereign,Chinese sovereign is the ruler of a particular period in ancient China. Several titles and naming schemes have been used throughout history.,chinese sovereign definition
<dbpedia:Airship>,Airship,"An airship or dirigible is a type of aerostat or lighter-than-air aircraft which can navigate through the air under its own power. Aerostats gain their lift from large gas bags filled with a lifting gas that is less dense than the surrounding air.In early dirigibles, the lifting gas used was hydrogen, due to its high lifting capacity and ready availability. Helium gas has almost the same lifting capacity and is nonflammable, unlike hydrogen, but is rare and relatively expensive.",what is a airship
<dbpedia:Bourgeoisie>,Bourgeoisie,"The bourgeoisie (Eng.: /bʊərʒwɑːˈziː/; French pronunciation: ​[buʁʒwazi]), is a  polysemous French term, because it means: originally and generally ""those who live in the borough"", that is to say, the people of the city (including merchants and craftsmen), as opposed to those of rural areas; in this sense, the bourgeoisie began to grow in Europe from the 11th-century and particularly during the Renaissance of the 12th-century, with the first developments of rural exodus and urbanization; a legally defined class of the Middle Ages to the end of the ""Ancien Régime"" (Old Regime) in France, that of inhabitants having the rights of citizenship and political rights in a city (comparable to the German term Bürgertum and Bürger); and a sociologically defined class, especially in contemporary times, referring to people with a certain cultural and financial capital belonging to the middle or upper stratum of the middle class: the upper (haute), middle (moyenne) and petty (petite) bourgeoisie (which are designated ""the Bourgeoisie""). @en <http://en.wikipedia.org/wiki/Bourgeoisie?oldid=683074795> .
<http://dbpedia.org/resource/Bismarck,_North_Dakota> <http://www.w3.org/2000/01/rdf-schema#comment> Bismarck is the capital of the U.S. state of North Dakota and the county seat of Burleigh County.  It is the second most populous city in North Dakota after Fargo. The city's population was 61,272 at the 2010 census, while its metropolitan population was 126,597.",where is bismarck nd
<dbpedia:Pago_Pago>,Pago Pago,"Pago Pago (/ˈpɑːŋɡoʊˈpɑːŋɡoʊ/; Samoan: [ˈpaŋo ˈpaŋo]) is the territorial capital of American Samoa. In 2010, its population was 3,656. The city is served by Pago Pago International Airport.  Tourism, entertainment, food, and tuna canning are its main industries.",who is pago pago samoa
"<dbpedia:Pierre,_South_Dakota>","Pierre, South Dakota","Pierre (/ˈpɪər/ PEER) (Lakota: čhúŋkaške; ""fort"") is the capital of the state of South Dakota and the county seat of Hughes County.  The population was 13,646 at the 2010 census, making it the second least populous state capital after Montpelier, Vermont. Founded in 1880 on the Missouri River opposite Fort Pierre, Pierre has been the capital since South Dakota gained statehood on November 2, 1889, having been chosen for its location in the geographic center of the state.",what county is pierre sd
"<dbpedia:Charlotte_Amalie,_U.S._Virgin_Islands>","Charlotte Amalie, U.S. Virgin Islands","Charlotte Amalie (/ˈʃɑrlət əˈmɑːljə/ or /-ˈæməliː/), located on St. Thomas, is the capital and largest city of the U.S. Virgin Islands, founded in 1666 as Taphus (meaning ""beer houses"" or ""beer halls""). In 1691, the town was renamed to Amalienborg (in English Charlotte Amalie) after Charlotte Amalie of Hesse-Kassel (1650–1714), queen consort to King Christian V of Denmark.","where is charlotte amalie, ca"
"<dbpedia:Trenton,_New_Jersey>","Trenton, New Jersey","Trenton is the capital city of the U.S. state of New Jersey and the county seat of Mercer County, as well as briefly the former capital of the United States of America. The city's metropolitan area is grouped with the New York metropolitan area by the United States Census Bureau, but directly borders the Philadelphia metropolitan area and is part of the Federal Communications Commission's Philadelphia Designated Market Area.",what city in nj is in pwc
<dbpedia:Gentiana_acaulis>,Gentiana acaulis,"Gentiana acaulis (stemless gentian) is a species of flowering plant in the family Gentianaceae, native to central and southern Europe, from Spain east to the Balkans, growing especially in mountainous regions, such as the Alps, Cevennes and Pyrenees, at heights of 800–3,000 m (2,625–9,843 ft).It is a perennial plant, growing to 2 cm tall and 10 cm or more wide. The leaves are evergreen, 2-3.5 cm long, in a basal rosette, forming clumps.",where is gentians grown
<dbpedia:House_of_Este>,House of Este,The House of Este [ˈɛste] is a European princely dynasty.,what is este
<dbpedia:Gentiana>,Gentiana,"Gentiana /ˌdʒɛntʃiˈeɪnə/ is a genus of flowering plants belonging to the gentian family (Gentianaceae), the tribe Gentianeae, and the monophyletic subtribe Gentianinae. With about 400 species it is considered a large genus. They are notable for their mostly large, trumpet-shaped flowers, which are often of an intense blue.The genus name is a tribute to Gentius, an Illyrian king who may have been the discoverer of tonic properties in gentians.",what is gentiana
<dbpedia:John_Mathieson_(computer_scientist)>,John Mathieson (computer scientist),"John Mathieson is a Computer Science graduate who initially worked for Sinclair Research before going on to found Flare with fellow ex-Sinclair colleagues Martin Brennan and Ben Cheese.After working at Flare on the Flare 1 and its development into the Konix Multisystem, he went on to work for Atari developing the Atari Jaguar with Martin Brennan.",who is john mathieson
<dbpedia:Bard_the_Bowman>,Bard the Bowman,"Bard the Bowman is a character in J. R. R. Tolkien's The Hobbit. A Man of Laketown and a descendant of the ancient Lords of Dale, Bard manages to kill Smaug, the dragon, after which he becomes king of Dale. Tolkien created the character specifically to kill Smaug, since none of the other protagonists of the story were able to fulfill this role. Bard the Bowman could have been inspired by Wiglaf from Anglo-Saxon poem Beowulf.",where is bard the bowman
<dbpedia:Tragedy>,Tragedy,"Tragedy (from the Greek: τραγῳδία, tragōidia)  is a form of drama based on human suffering that invokes in its audience an accompanying catharsis or pleasure in the viewing.  While many cultures have developed forms that provoke this paradoxical response, the term tragedy often refers to a specific tradition of drama that has played a unique and important role historically in the self-definition of Western civilization.",what is tragedy?
<dbpedia:Adrenocorticotropic_hormone>,Adrenocorticotropic hormone,"Adrenocorticotropic hormone (ACTH), also known as corticotropin (INN, BAN) (brand names Acortan, ACTH, Acthar, Acton, Cortigel, Trofocortina), is a polypeptide tropic hormone produced and secreted by the anterior pituitary gland. It is an important component of the hypothalamic-pituitary-adrenal axis and is often produced in response to biological stress (along with its precursor corticotropin-releasing hormone from the hypothalamus).",what is acthar hormones
"<dbpedia:Baton_Rouge,_Louisiana>","Baton Rouge, Louisiana","Baton Rouge (/ˌbætən ˈruːʒ/; French for ""Red Stick"", French: Bâton-Rouge [batɔ̃ ʁuːʒ]) is the capital of the U.S. state of Louisiana and its second-largest city. The seat of East Baton Rouge Parish, the city is located on the eastern bank of the Mississippi River.As the ""Capital City"", Baton Rouge is the political hub for Louisiana, and is the second-largest metropolitan city in the state, with a growing population of 228,895 people as of 2014.",what parish is baton rouge louisiana in
"<dbpedia:Annapolis,_Maryland>","Annapolis, Maryland","Annapolis (/əˈnæpəlɨs/) is the capital of the U.S. state of Maryland, as well as the county seat of Anne Arundel County. Situated on the Chesapeake Bay at the mouth of the Severn River, 25 miles (40 km) south of Baltimore and about 30 miles (50 km) east of Washington, DC, Annapolis is part of the Baltimore–Washington metropolitan area.",what county is adapolis md in?
"<dbpedia:Madison,_Wisconsin>","Madison, Wisconsin","Madison is the capital of the State of Wisconsin and the county seat of Dane County. As of July 1, 2013, Madison had an estimated population of 243,344, making it the second largest city in Wisconsin, after Milwaukee, and the 83rd largest in the United States. The city forms the core of the United States Census Bureau's Madison Metropolitan Statistical Area, which includes all of Dane County and neighboring Iowa, Green, and Columbia counties.",what county is madison wisconsin in
<dbpedia:Bromeliaceae>,Bromeliaceae,"The Bromeliaceae (the bromeliads) are a family of monocot flowering plants of around 3,170 species native mainly to the tropical Americas, with a few species found in the American subtropics and one in tropical west Africa, Pitcairnia feliciana.They are among the basal families within the Poales and are unique because they are the only family within the order that has septal nectaries and inferior ovaries. These inferior ovaries characterize the Bromelioideae, a subfamily of the Bromeliaceae.",what is a bromeliad
"<dbpedia:Olympia,_Washington>","Olympia, Washington","Olympia is the capital of the State of Washington and the county seat of Thurston County. It was incorporated on January 28, 1859. The population was documented as 46,478 in the 2010 census. The city borders Lacey, to the east, and Tumwater to the south. Olympia is a major cultural center of the Puget Sound region. Olympia is located 60 miles (100 km) from Seattle, the largest city in the state of Washington.",which county is olympia washington
<dbpedia:Vladimir_Atlasov>,Vladimir Atlasov,"Vladimir Vasilyevich Atlasov or Otlasov (Russian: Влади́мир Васи́льевич Атла́сов or Отла́сов) (born in Veliky Ustyug between 1661 and 1664—died in 1711) was a Siberian Cossack who was the first Russian to organize systematic exploration of the Kamchatka Peninsula. Atlasov Island, an uninhabited volcanic island off the southern tip of Kamchatka, is named after him.He is first heard of around 1682 collecting Yasak on the Aldan River and one of the Uda Rivers.",who is atlasov
<dbpedia:Sakha_Republic>,Sakha Republic,"The Sakha (Yakutia) Republic (Russian: Республика Саха (Якутия), tr. Respublika Sakha (Yakutiya); IPA: [rʲɪsˈpublʲɪkə sɐˈxa jɪˈkutʲɪjə]; Yakut: Саха Өрөспүүбүлүкэтэ, Sakha Öröspǖbülükete) is a federal subject of Russia (a republic).",what is the sakha republic
<dbpedia:Bering_Sea>,Bering Sea,"The Bering Sea is a marginal sea of the Pacific Ocean. It comprises a deep water basin, which then rises through a narrow slope into the shallower water above the continental shelves.The Bering Sea is separated from the Gulf of Alaska by the Alaska Peninsula.",is bering sea the same as the gulf
<dbpedia:Oklahoma_City>,Oklahoma City,"Oklahoma City is the capital and largest city of the state of Oklahoma. The county seat of Oklahoma County, the city ranks 27th among United States cities in population. The population grew following the 2010 Census, with the population estimated to have increased to 620,602 as of July 2014.",what county is oklahoma city
<dbpedia:Gladius>,Gladius,"Gladius (Latin: glădĭus) was one Latin word for sword and is used to represent the primary sword of Ancient Roman foot soldiers. Early ancient Roman swords were similar to those used by the Greeks. From the 3rd century BC, the Romans adopted swords similar to those used by the Celtiberians and others during the early part of the conquest of Hispania.",what is the name of ancient latin word for sword
<dbpedia:Cancellation_(mail)>,Cancellation (mail),"A cancellation (or cancel for short; French: ""oblitération"") is a postal marking applied on a postage stamp or postal stationery to deface the stamp and prevent its re-use. Cancellations come in a huge variety of designs, shapes, sizes and colors. Modern United States cancellations commonly include the date and post office location where the stamps were mailed, in addition to lines or bars designed to cover the stamp itself.",what is a cancellation of a letter
"<dbpedia:Charleston,_West_Virginia>","Charleston, West Virginia","Charleston is the capital and largest city of the State of West Virginia. It is located at the confluence of the Elk and Kanawha Rivers in Kanawha County. As of the 2013 Census Estimate, it had a population of 50,821, while its metropolitan area had 224,743. It is a center of government, commerce, and industry.Early industries important to Charleston included salt and the first natural gas well.  Later, coal became central to economic prosperity in the city and the surrounding area.",what county is charleston
"<dbpedia:Raleigh,_North_Carolina>","Raleigh, North Carolina","Raleigh (/ˈrɑːli/; RAH-lee) is the capital of the state of North Carolina as well as the seat of Wake County in the United States. It is the second most populous city in North Carolina, after Charlotte. Raleigh is known as the ""City of Oaks"" for its many oak trees, which line the streets in the heart of the city. The city covers a land area of 142.8 square miles (370 km2). The U.S. Census Bureau estimates the city's population to be 431,746 as of July 1, 2013.",what county is raleigh nc
<dbpedia:Figure-eight_knot>,Figure-eight knot,"The figure-eight knot or figure-of-eight knot is a type of knot. It is very important in both sailing and rock climbing as a method of stopping ropes from running out of retaining devices. Like the overhand knot, which will jam under strain, often requiring the rope to be cut, the figure-of-eight will also jam, but is usually more easily undone than the overhand knot.",what is a figure eight knot
<dbpedia:Control_Data_Corporation>,Control Data Corporation,"Control Data Corporation (CDC) was a supercomputer firm. CDC was one of the nine major United States computer companies through most of the 1960s; the others were IBM, Burroughs Corporation, DEC, NCR, General Electric, Honeywell, RCA, and UNIVAC. CDC was well-known and highly regarded throughout the industry at the time. For most of the 1960s, Seymour Cray worked at CDC and developed a series of machines that were the fastest computers in the world by far.",what was cdc
<dbpedia:Battle_of_Britain>,Battle of Britain,"The Battle of Britain  (German: Luftschlacht um England, literally ""Air battle for England"") is the name given to the Second World War air campaign waged by the German Air Force (Luftwaffe) against the United Kingdom during the summer and autumn of 1940.",who was responsible for the battle of britain?
<dbpedia:Tora!_Tora!_Tora!>,Tora! Tora! Tora!,"Tora! Tora! Tora! (Japanese: トラ・トラ・トラ) is a 1970 American–Japanese war film that dramatizes the Japanese attack on Pearl Harbor. The film was directed by Richard Fleischer and stars an ensemble cast, including Martin Balsam, Joseph Cotten, Sō Yamamura, E. G. Marshall, James Whitmore and Jason Robards.The title is the Japanese codeword used to indicate that complete surprise had been achieved.",what war was the movie tora
<dbpedia:Oliver_Goldsmith>,Oliver Goldsmith,"Oliver Goldsmith (10 November 1728 – 4 April 1774) was an Anglo-Irish novelist, playwright and poet, who is best known for his novel The Vicar of Wakefield (1766), his pastoral poem The Deserted Village (1770), and his plays The Good-Natur'd Man (1768) and She Stoops to Conquer (1771, first performed in 1773). He is thought to have written the classic children's tale The History of Little Goody Two-Shoes (1765).",who is oliver goldsmith
<dbpedia:Warg>,Warg,"In Norse mythology, a vargr (pl. vargar; often anglicised as warg or varg) is a wolf and in particular refers to the wolf Fenrir and his sons Sköll and Hati. Based on this, J. R. R. Tolkien in his fiction used the Old English form  warg (other O.E. forms being wearg and wearh) to refer to a wolf-like creature of a particularly evil kind.",what is a warg
<dbpedia:Verkhoyansk>,Verkhoyansk,"Verkhoyansk (Russian: Верхоянск; IPA: [vʲɪrxɐˈjansk]; Yakut: Верхоянскай, Verxoyanskay) is a town in Verkhoyansky District of the Sakha Republic, Russia, located on the Yana River near the Arctic Circle, 675 kilometers (419 mi) north of Yakutsk. Population: 1,311 (2010 Census); 1,434 (2002 Census); 1,883 (1989 Census).",where is verkhoyansk russia
<dbpedia:Okhotsk>,Okhotsk,"Okhotsk (Russian: Охотск; IPA: [ɐˈxotsk]) is an urban locality (a work settlement) and the administrative center of Okhotsky District of Khabarovsk Krai, Russia, located at the mouth of the Okhota River on the Sea of Okhotsk. Population: 4,215 (2010 Census); 5,738 (2002 Census); 9,298 (1989 Census).",okhotsk russia where is it located
<dbpedia:Bratsk>,Bratsk,"Bratsk (Russian: Братск; IPA: [bratsk]) is a city in Irkutsk Oblast, Russia, located on the Angara River near the vast Bratsk Reservoir. Population: 246,319 (2010 Census); 259,335 (2002 Census); 255,705 (1989 Census).",where is bratsk russia
<dbpedia:Mohave_people>,Mohave people,"Mohave or Mojave (Mojave: 'Aha Makhav) are a Native American people indigenous to the Colorado River in the Mojave Desert. The Fort Mojave Indian Reservation includes territory within the borders of California, Arizona, and Nevada. The Colorado River Indian Reservation includes parts of California and Arizona and is shared by members of the Chemehuevi, Hopi, and Navajo peoples.The original Colorado River and Fort Mojave reservations were established in 1865 and 1870, respectively.",what are mohaves
<dbpedia:Chemehuevi>,Chemehuevi,The Chemehuevi are an indigenous people of the Great Basin. They are the southernmost branch of Paiute.,what tribe is memehuevi?
"<dbpedia:Columbia,_South_Carolina>","Columbia, South Carolina","Columbia is the capital of and largest city in the U.S. state of South Carolina, with a population of 129,272 as of the 2010 United States Census. As of July 1, 2013, the city's population was estimated to be 133,358 (U.S. Census Bureau, July 2014 release). The city serves as the county seat of Richland County, and a portion of the city extends into neighboring Lexington County.",what is the city of columbia sc
<dbpedia:Fritz_Walter>,Fritz Walter,"Friedrich ""Fritz"" Walter (31 October 1920 – 17 June 2002) was a German footballer. In his time with the German national team, he made 61 caps and scored 33 goals. He usually played as an inside forward or attacking midfielder.",how many caps did frank walters have
<dbpedia:List_of_meteorological_phenomena>,List of meteorological phenomena,A meteorological phenomenon is a weather event that can be explained by the principles of meteorology.,meteorological phenomenon definition
<dbpedia:Petropavlovsk-Kamchatsky>,Petropavlovsk-Kamchatsky,"Petropavlovsk-Kamchatsky (Russian: Петропа́вловск-Камча́тский) is the city and the administrative, industrial, scientific, and cultural center of Kamchatka Krai, Russia. Population: 179,780 (2010 Census); 198,028 (2002 Census); 268,747 (1989 Census).",where is kamchatka russia
<dbpedia:Ferdinand_Peroutka>,Ferdinand Peroutka,Ferdinand Peroutka (6 February 1895 – 20 April 1978) was a Czech journalist and writer.,who is freddie peroutka?
<dbpedia:W._C._Handy>,W. C. Handy,"William Christopher Handy (November 16, 1873 – March 28, 1958) was an American blues composer and musician. He was widely known as the ""Father of the Blues"".Handy remains among the most influential of American songwriters. Though he was one of many musicians who played the distinctively American form of music known as the blues, he is credited with giving it its contemporary form.",who was wc handy
<dbpedia:Sodium_hydroxide>,Sodium hydroxide,"Sodium hydroxide (NaOH), also known as lye and caustic soda, is an inorganic compound. It is a white solid and highly caustic metallic base and alkali salt which is available in pellets, flakes, granules, and as prepared solutions at a number of different concentrations. Sodium hydroxide forms an approximately 50% (by weight) saturated solution with water.Sodium hydroxide is soluble in water, ethanol and methanol.",what is sodium hydroxide
